,shop_name,shop_address,shop_lat,shop_lng,types
27,Kroger,"237 E Main St, Hendersonville, TN 37075",36.3078554,-86.6010607,"['grocery_or_supermarket', 'supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
28,Kroger Pharmacy,"2694 Fessey Ct, Nashville, TN 37204",36.120937,-86.76762939999999,"['pharmacy', 'health', 'point_of_interest', 'store', 'establishment']"
29,Kroger,"401 S Mt Juliet Rd Ste 200, Mt. Juliet, TN 37122",36.1648024,-86.5119746,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
30,Kroger,"6690 Nolensville Rd, Brentwood, TN 37027",36.0003267,-86.6913084,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
31,Kroger Deli,"3410 Gallatin Pike, Nashville, TN 37216",36.2104057,-86.73156279999999,"['food', 'point_of_interest', 'store', 'establishment']"
32,Kroger Deli,"2201 21st Ave S, Nashville, TN 37212",36.1301394,-86.80278489999999,"['food', 'point_of_interest', 'store', 'establishment']"
33,Kroger Pharmacy,"2615 Franklin Rd, Nashville, TN 37204",36.11985240000001,-86.7774519,"['pharmacy', 'health', 'point_of_interest', 'store', 'establishment']"
34,Kroger,"4120 N Mt Juliet Rd, Mt. Juliet, TN 37122",36.2293153,-86.5164113,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
35,Kroger Pharmacy,"5705 Charlotte Pike, Nashville, TN 37209",36.1484672,-86.8608131,"['pharmacy', 'health', 'point_of_interest', 'store', 'establishment']"
36,Kroger Pharmacy,"61 E Thompson Ln, Nashville, TN 37211",36.10993819999999,-86.7252816,"['pharmacy', 'health', 'point_of_interest', 'store', 'establishment']"
37,Kroger Bakery,"2613 8th Ave S, Nashville, TN 37204",36.1200139,-86.77761249999999,"['bakery', 'food', 'point_of_interest', 'store', 'establishment']"
38,Kroger,"210 Franklin Rd Suite 100, Brentwood, TN 37027",36.0319041,-86.7873814,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
39,Kroger Pharmacy,"4560 Harding Pike, Nashville, TN 37205",36.1239538,-86.8505019,"['pharmacy', 'health', 'point_of_interest', 'store', 'establishment']"
40,Kroger Bakery,"3410 Gallatin Pike, Nashville, TN 37216",36.2098505,-86.7319101,"['bakery', 'food', 'point_of_interest', 'store', 'establishment']"
41,Kroger Deli,"61 E Thompson Ln, Nashville, TN 37211",36.1097704,-86.7248674,"['food', 'point_of_interest', 'store', 'establishment']"
42,Kroger,"595 Hillsboro Rd Ste 305, Franklin, TN 37064",35.9329589,-86.88016979999999,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
43,Kroger,"1776 W Northfield Blvd, Murfreesboro, TN 37129",35.8713924,-86.41562390000001,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
44,Kroger Floral,"2613 8th Ave S, Nashville, TN 37204",36.1197581,-86.77762020000002,"['florist', 'point_of_interest', 'store', 'establishment']"
45,Kroger,"2600 Memorial Blvd, Springfield, TN 37172",36.488441,-86.86339749999999,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
46,Kroger Fuel Center,"800 Monroe St, Nashville, TN 37208",36.1753683,-86.7932111,"['gas_station', 'point_of_interest', 'establishment']"
47,Kroger,"1010 Glenbrook Way, Hendersonville, TN 37075",36.3334992,-86.621104,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
48,Kroger Pharmacy,"143 McGavock Pk, Nashville, TN 37214",36.1709903,-86.6787629,"['pharmacy', 'health', 'point_of_interest', 'store', 'establishment']"
49,Kroger,"3054 Columbia Ave, Franklin, TN 37064",35.8936788,-86.8809852,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
50,"Ujwalkumar B. Panhalkar, BPHARM","800 Monroe St, Nashville, TN 37208",36.1758221,-86.7943342,"['pharmacy', 'health', 'point_of_interest', 'store', 'establishment']"
51,Kroger Bakery,"7087 US-70S, Nashville, TN 37221",36.0731741,-86.919253,"['bakery', 'food', 'point_of_interest', 'store', 'establishment']"
52,Kroger,"1203 Murfreesboro Rd, Franklin, TN 37064",35.9174069,-86.8313823,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
53,Kroger,"845 Nashville Pike, Gallatin, TN 37066",36.3779437,-86.4654592,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
54,Kroger Deli,"2615 Franklin Pike, Nashville, TN 37204",36.1200139,-86.77761249999999,"['food', 'point_of_interest', 'store', 'establishment']"
55,Kroger,"1489 Madison St, Clarksville, TN 37040",36.5208536,-87.3298786,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
56,Kroger Bakery,"143 McGavock Pk, Nashville, TN 37214",36.1708975,-86.678578,"['bakery', 'food', 'point_of_interest', 'store', 'establishment']"
57,Kroger Marketplace,"2011 Nashville Pike, Gallatin, TN 37066",36.3436494,-86.5258017,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
58,Kroger,"463 Sam Ridley Pkwy W, Smyrna, TN 37167",35.9832525,-86.5511717,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
59,Kroger Pharmacy,"2284 Murfreesboro Pike, Nashville, TN 37217",36.0885423,-86.64725729999999,"['pharmacy', 'health', 'point_of_interest', 'store', 'establishment']"
